G60 5AA,55.932074907531934,-4.485788692784827
G60 5AB,55.932874895935285,-4.487120853862474
G60 5AD,55.93212418847029,-4.477546190781935
G60 5AF,55.92987601077698,-4.4802844500599734
G60 5AG,55.930773511438225,-4.4816866970472535
G60 5AH,55.93117398428742,-4.486339376995257
G60 5AJ,55.929665949075456,-4.4773251898646365
G60 5AL,55.92180324316687,-4.443961705935356
G60 5AN,55.92145994846327,-4.442691590179453
G60 5AP,55.921309687854226,-4.441657727774286
G60 5AQ,55.9306888618404,-4.484547145050833
G60 5AR,55.92332649967816,-4.44464988836279
G60 5AS,55.922679231735714,-4.444657140971919
G60 5AT,55.921676650976416,-4.445810490564031
G60 5AU,55.92192196119866,-4.446130074001301
G60 5AW,55.92075338724776,-4.444327769510853
G60 5AY,55.93148354715595,-4.491034355015857
G60 5AZ,55.93146644807281,-4.4878791389286965
G60 5BA,55.93146282258697,-4.488503325532788
G60 5BB,55.93176272670872,-4.4945586641536694
G60 5BD,55.9317959850302,-4.497795008154235
G60 5BH,55.93160206058108,-4.4962775045745484
G60 5BJ,55.93110707045225,-4.496309700902241
G60 5BL,55.93148140961625,-4.493804081389621
G60 5BP,55.9315336208049,-4.498322485747733
G60 5BQ,55.931198423595006,-4.494906639415114
G60 5DA,55.92208018589767,-4.456240277766206
G60 5DD,55.92217655053116,-4.455013854922554
G60 5DE,55.921663612741945,-4.4550454378992566
G60 5DF,55.920932050034736,-4.455223254809501
G60 5DG,55.92078864075887,-4.454301830898894
G60 5DH,55.92151512800406,-4.449865953291304
G60 5DJ,55.921270145717266,-4.449530363657503
G60 5DL,55.92113524886822,-4.449986033737565
G60 5DN,55.92129944076973,-4.450316524981251
G60 5DP,55.92100487213667,-4.450666073725788
G60 5DQ,55.92178130866851,-4.452747932436952
G60 5DR,55.92051396222647,-4.452299710623601
G60 5DS,55.92101633102833,-4.452347455507863
G60 5DT,55.920360050419916,-4.454610858097796
G60 5DU,55.919343416897576,-4.454210454752166
G60 5DW,55.92142893420118,-4.452389530285412
G60 5DX,55.91792728797909,-4.449047342651389
G60 5DY,55.91763597457293,-4.449685164265049
G60 5DZ,55.9171190773821,-4.449012361137736
G60 5EA,55.91695910002016,-4.447113728643372
G60 5EB,55.91708452537763,-4.445777246297222
G60 5ED,55.91664304951053,-4.444020954352114
G60 5EE,55.9168428762704,-4.446178140003484
G60 5EF,55.916813406129,-4.448112829590532
G60 5EG,55.91653457151931,-4.4485753786097355
G60 5EH,55.917127695054226,-4.443603335609207
G60 5EJ,55.91784156244818,-4.4447686156404504
G60 5EL,55.91721161234975,-4.444808967846337
G60 5EN,55.91714827883498,-4.44392472404143
G60 5EP,55.91779359191198,-4.44537378128
G60 5EQ,55.917756023348076,-4.44862041042725
G60 5ER,55.91861452173397,-4.448386467292081
G60 5ES,55.918376922235005,-4.4481314041627265
G60 5ET,55.90359647031164,-4.401362681929862
G60 5EU,55.9194627241875,-4.457691223531887
G60 5EW,55.918086258419834,-4.446928700617121
G60 5EX,55.91894076739857,-4.457274046636754
G60 5HA,55.920412263237736,-4.4542460210705
G60 5HB,55.91986941827707,-4.4535234495789275
G60 5HD,55.920499949558085,-4.453003092062791
G60 5HE,55.919855230174086,-4.452882320864301
G60 5HG,55.92063184296983,-4.454051824906775
G60 5HH,55.91910742300215,-4.453875424660567
G60 5HJ,55.925532343927806,-4.453945482655881
G60 5HL,55.92960342404166,-4.456220174236367
G60 5HN,55.92975158083936,-4.453748019632794
G60 5HP,55.91951591485348,-4.445994459458143
G60 5HQ,55.924132030877956,-4.442555619383912
G60 5HR,55.918851810922675,-4.446848913709262
G60 5HS,55.9187015846792,-4.445815105966008
G60 5HT,55.919864595690555,-4.451058251863159
G60 5HU,55.9187536615553,-4.452684672048897
G60 5HW,55.93302466376975,-4.464922732513969
G60 5HY,55.91856172022838,-4.451040008381568
G60 5HZ,55.91844387909603,-4.451992880458936
G60 5JA,55.925238567841504,-4.459209558308047
G60 5JB,55.92502032351212,-4.460236246335917
G60 5JD,55.92352617489952,-4.457644388464893
G60 5JE,55.92463766724715,-4.45779481176095
G60 5JF,55.92412704120104,-4.458610877008583
G60 5JG,55.924687488240885,-4.459350724993608
G60 5JH,55.92574313208617,-4.458697250632494
G60 5JJ,55.925392012794106,-4.462324856197096
G60 5JL,55.926288382036695,-4.4624457638521795
G60 5JN,55.925944440019435,-4.463464483161289
G60 5JP,55.92603904030518,-4.464126832478804
G60 5JQ,55.925455635064594,-4.459591500314087
G60 5JR,55.92572552022706,-4.464523140683889
G60 5JS,55.926406842647694,-4.468648591901055
G60 5JU,55.928242477706846,-4.472127329008777
G60 5JW,55.926285865957254,-4.463470147885731
G60 5JX,55.92808087448741,-4.473013553452387
G60 5JY,55.92551690609449,-4.460123652890274
G60 5LA,55.91988085621208,-4.448434328488873
G60 5LB,55.92046195696779,-4.447686687244759
G60 5LD,55.92096748657932,-4.449383213924163
G60 5LE,55.920220343224926,-4.450344442067013
G60 5LF,55.920076261001235,-4.449455023699673
G60 5LG,55.91874620748871,-4.449899273272459
G60 5LH,55.91946453434429,-4.451289081022997
G60 5LJ,55.923876767277974,-4.456289946119378
G60 5LN,55.92334109179933,-4.45656018271348
G60 5LP,55.9252764212204,-4.4559623218813895
G60 5LQ,55.91912958550077,-4.449603359182547
G60 5LR,55.924625918138325,-4.455681040448604
G60 5LS,55.924738956091545,-4.4545196218505145
G60 5LT,55.92465242983672,-4.454802289689637
G60 5LU,55.92397180685754,-4.4546792028023825
G60 5LW,55.92528138257268,-4.457515416966457
G60 5LX,55.92438769349929,-4.452752570725739
G60 5LY,55.9268130030535,-4.459581477445811
G60 5LZ,55.926074464779695,-4.456957319892746
G60 5NA,55.92591244434343,-4.45922024370563
G60 5NB,55.92682803961428,-4.465121446237125
G60 5ND,55.92653118862784,-4.4655828478431685
G60 5NE,55.927286145240366,-4.464686288191737
G60 5NF,55.92716118407447,-4.468680569864
G60 5NG,55.92784434859897,-4.470020773076783
G60 5NH,55.93319620052156,-4.465782232710653
G60 5NJ,55.92781254097214,-4.464431557123808
G60 5NL,55.927538766472885,-4.464638296869902
G60 5NN,55.92206646385565,-4.447451728682529
G60 5NP,55.92336886336775,-4.446589429601039
G60 5NQ,55.92857560400899,-4.470307461786216
G60 5NR,55.92209902603765,-4.448526230857087
G60 5NS,55.921284547212316,-4.44745044480159
G60 5NT,55.92126834030064,-4.4464570289881795
G60 5NU,55.91735785012965,-4.441969336379766
G60 5NX,55.91769293731752,-4.442294506873971
G60 5NY,55.918579276481466,-4.443374604418089
G60 5NZ,55.91850669491547,-4.444314342810696
G60 9AN,55.90359647031164,-4.401362681929862
G60 9AQ,55.90359647031164,-4.401362681929862
G60 9AU,55.90359647031164,-4.401362681929862
G60 9AX,55.90359647031164,-4.401362681929862
G60 9BG,55.90359647031164,-4.401362681929862
G60 9BH,55.90359647031164,-4.401362681929862
G60 9BP,55.90359647031164,-4.401362681929862
G60 9BQ,55.90359647031164,-4.401362681929862
G60 9BR,55.90359647031164,-4.401362681929862
G61 1AA,55.90932806963991,-4.325664026346376
G61 1AB,55.90843422143091,-4.327306556166544
G61 1AD,55.906980355576366,-4.326243439143528
G61 1AE,55.90584272258539,-4.325567322698902
G61 1AF,55.90435949338507,-4.324630578518284
G61 1AG,55.90303965976631,-4.32360769234054
G61 1AH,55.90096360162377,-4.322651646251948
G61 1AJ,55.90186052670987,-4.324177073589681
G61 1AL,55.902505316428275,-4.324775585665732
G61 1AN,55.90284975976354,-4.326524009334872
G61 1AP,55.90313871038774,-4.325501422633011
G61 1AQ,55.902080955839274,-4.322974421006388
G61 1AR,55.903248406022215,-4.324452095737756
G61 1AS,55.904120790845624,-4.325848197014301
G61 1AT,55.90495659574536,-4.325850248066145
G61 1AU,55.90514063823719,-4.327525183773165
G61 1AW,55.9040496257578,-4.327235825494475
G61 1AX,55.905350776510225,-4.328769720494512
G61 1AY,55.90683094763886,-4.329866464286827
G61 1AZ,55.90834589729062,-4.329125321432928
G61 1BA,55.90742697178349,-4.328766209895687
G61 1BB,55.907473338040795,-4.327264976000501
G61 1BD,55.906021045809425,-4.321834109177489
G61 1BE,55.91042560214706,-4.327985947335047
G61 1BF,55.91042560214706,-4.327985947335047
G61 1BN,55.906677758508096,-4.326561311235844
G61 1BP,55.906440877558964,-4.329107077239352
G61 1BS,55.90685441421828,-4.327675885985601
G61 1BT,55.90582715078089,-4.327342330933687
G61 1BU,55.90670056266459,-4.324402701474985
G61 1BW,55.906196130536074,-4.3273164420435295
G61 1BX,55.906552582105704,-4.318905933203407
G61 1BY,55.90698112238124,-4.3233474971151065
G61 1BZ,55.90688800452268,-4.319229957502075
G61 1DA,55.9074500296786,-4.32135953329209
G61 1DB,55.907645451505175,-4.323387238690447
G61 1DD,55.90735734602923,-4.324842011280565
G61 1DE,55.908285261472074,-4.323297511343108
G61 1DF,55.90842561988874,-4.321097836507943
G61 1DG,55.908936251671925,-4.320232315061192
G61 1DH,55.90777466387037,-4.319394907097141
G61 1DJ,55.90725057176035,-4.317635606486452
G61 1DL,55.907942486506315,-4.317164887330685
G61 1DN,55.90848122802963,-4.3191010935042575
G61 1DQ,55.90896473825565,-4.32205810085407
G61 1DU,55.91173144025422,-4.334016946637845
G61 1DX,55.91309679067667,-4.3345310841330935
G61 1DY,55.913655257734206,-4.33778121068657
G61 1DZ,55.9130123102022,-4.33945476601497
G61 1EA,55.912488155830616,-4.336766811297767
G61 1EB,55.911869809718645,-4.3347773570801
G61 1ED,55.91204692735465,-4.337284329373915
G61 1EE,55.91239517018466,-4.339769633252568
G61 1EF,55.91199635538221,-4.339473567331272
G61 1EG,55.91232277117804,-4.340741404995715
G61 1EH,55.91147284402795,-4.3419543181920135
G61 1EJ,55.91261691339358,-4.341815289969977
G61 1EL,55.91245989615706,-4.342509920032662
G61 1EN,55.9138562279046,-4.341393947536485
G61 1EP,55.9126564882803,-4.344458064544656
G61 1ER,55.91187527851507,-4.3467791996793155
G61 1ES,55.91236632565047,-4.344120500590657
G61 1ET,55.91232204655505,-4.343141692437297
G61 1EU,55.91210399334511,-4.345624866464099
G61 1EW,55.91334591035149,-4.342707395985937
G61 1EX,55.911813833924704,-4.345287298797454
G61 1EY,55.91158634091244,-4.3463776914546255
G61 1EZ,55.91164053523949,-4.343532620944806
G61 1FE,55.91057033279687,-4.3482844867278025
G61 1HA,55.910692134632136,-4.342835323449182
G61 1HB,55.90944519768521,-4.345544276153024
G61 1HD,55.91063325202525,-4.344511930433387
G61 1HH,55.90965648179824,-4.348133219344757
G61 1HJ,55.909942119441354,-4.346822387054417
G61 1HL,55.90467323125902,-4.333224819227793
G61 1HN,55.897218214438475,-4.3201403253884365
G61 1HP,55.89898068719727,-4.321045410457033
G61 1HQ,55.90922543625281,-4.347643128468884
G61 1HR,55.899756705355856,-4.322787449790256
G61 1HS,55.90119127161483,-4.326776628297391
G61 1HT,55.902835211281875,-4.330618687673967
G61 1HU,55.90442679266657,-4.333897969194819
G61 1HW,55.89809433018341,-4.320864487830184
G61 1HX,55.90531728769851,-4.332911524396181
G61 1HY,55.90667688872067,-4.333729183266764
G61 1HZ,55.90747416727566,-4.333393086973464
G61 1JA,55.90868076827417,-4.3332735753601055
G61 1JB,55.90672997616318,-4.331876388979374
G61 1JD,55.90536007142701,-4.331602151795832
G61 1JE,55.904281575991504,-4.331601407397742
G61 1JF,55.902862944102885,-4.329628459556588
G61 1JG,55.90332321034825,-4.329528076131358
G61 1JJ,55.908675837900866,-4.332585250491395
G61 1JQ,55.90111019462865,-4.324884064897113
G61 1JR,55.90857682312353,-4.346307863731231
G61 1JS,55.908147132517804,-4.346217901765675
G61 1JT,55.90945113994803,-4.344760584211637
G61 1JU,55.909748153151874,-4.343322412412101
G61 1JX,55.909515809929545,-4.343724419957881
G61 1JY,55.9092492237989,-4.3426202668116165
G61 1JZ,55.90876704343578,-4.343871240617179
G61 1LA,55.908688069086345,-4.34282642771476
G61 1LB,55.90753167239086,-4.34502870283315
G61 1LD,55.90795604025072,-4.344926323530498
G61 1LE,55.90719505056944,-4.3476003957736395
G61 1LF,55.90823014786014,-4.348462993102516
G61 1LH,55.907502880986,-4.3470109939380395
G61 1LJ,55.90730859308515,-4.341639202215811
G61 1LL,55.90719814216805,-4.342720549374043
G61 1LN,55.90714336944088,-4.344653255163594
G61 1LQ,55.9078637732576,-4.347880824446939
G61 1LR,55.907904295582206,-4.341979126943934
G61 1LS,55.91033593624183,-4.343133861547099
G61 1LT,55.91009475649252,-4.342111227838267
G61 1LU,55.9093713876209,-4.341395559755737
G61 1LW,55.90746959653657,-4.3435689348692055
G61 1LX,55.90864908955453,-4.34109600130901
G61 1LY,55.90780826208515,-4.340885312398674
G61 1LZ,55.90714225726039,-4.340461168369091
G61 1NB,55.91100492373927,-4.331092986767434
G61 1ND,55.91055797123952,-4.3357065755304935
G61 1NE,55.91111806990732,-4.327963453828483
G61 1NF,55.911101526257546,-4.33973969119637
G61 1NG,55.91121810484157,-4.336914407937286
G61 1NH,55.90898105303303,-4.336395772033001
G61 1NJ,55.9085525675674,-4.3362419889351935
G61 1NL,55.90816937754982,-4.337962989537367
G61 1NN,55.90850721720923,-4.339103371223331
G61 1NP,55.9096280814585,-4.3373467604621725
G61 1NQ,55.910649372331996,-4.337520242068085
G61 1NR,55.91025762343897,-4.338744765785968
G61 1NS,55.90894622720377,-4.340121863318374
G61 1NT,55.910184488309675,-4.340228483599408
G61 1NU,55.90782146547493,-4.339718083018622
G61 1NW,55.90892472905746,-4.338888506545537
G61 1NX,55.90720186158978,-4.339216753402673
G61 1NY,55.9078003965363,-4.337988778030447
G61 1NZ,55.90703072400065,-4.336870444338546
G61 1PA,55.90794835606314,-4.3363496456538035
G61 1PB,55.90569255528019,-4.33539797864965
G61 1PD,55.907897949582264,-4.335690598589727
G61 1PE,55.906894003424945,-4.335550222412935
G61 1PF,55.908911175972044,-4.335815540159031
G61 1PN,55.9118196453125,-4.33030979388766
G61 1PP,55.91223056820396,-4.332814783708405
G61 1PR,55.911958237064326,-4.331534263810473
G61 1PS,55.91366490289826,-4.3339571376523205
G61 1PT,55.91433372690685,-4.335181563571231
G61 1PU,55.915481847862054,-4.334354422111295
G61 1PW,55.91124846198792,-4.326771143018118
G61 1PX,55.912458952328635,-4.329772080588151
G61 1QA,55.89964611390659,-4.325788256453007
G61 1QB,55.90022615780314,-4.32695878084059
G61 1QE,55.899138787194694,-4.320287015073633
G61 1QF,55.89868521100259,-4.31955608015964
G61 1QG,55.899093656906715,-4.31982041645271
G61 1QH,55.90027602751478,-4.319555080904023
G61 1QN,55.90968246806159,-4.326885329022827
G61 1QP,55.91035262104174,-4.322333104680026
G61 1QQ,55.89900670226226,-4.3187114571148415
G61 1QR,55.90728610510853,-4.315269723353762
G61 1QW,55.90957582448184,-4.3239667561556425
G61 1QZ,55.90759137870376,-4.314807917593913
G61 1RB,55.905580508618804,-4.340351059045531
G61 1RE,55.90493933358539,-4.340984389925135
G61 1RF,55.90526859492262,-4.340684249058241
G61 1RG,55.905871124871794,-4.340192575598699
G61 1RH,55.90635122805839,-4.345661418670081
G61 1RN,55.91039728221543,-4.331856579478312
G61 1RP,55.9099700017167,-4.331638908194514
G61 1RQ,55.906024861298114,-4.344393737359813
G61 1RR,55.909877709757396,-4.330817308002929
G61 1RS,55.91032112736371,-4.32970782761492
G61 1RT,55.8980449096688,-4.318718040696826
G61 1RU,55.9098655044556,-4.3305125536479645
G61 1RW,55.90983090417998,-4.329966438763376
G61 1RX,55.91056412146413,-4.329690402649782
G61 1RY,55.90999960707221,-4.334344890596888
G61 1RZ,55.91032120033354,-4.333500149301174
G61 1YE,55.919616139473206,-4.320566503666972
G61 2AA,55.919616139473206,-4.320566503666972
G61 2AD,55.91921279609514,-4.317645496692763
G61 2AE,55.918874026597734,-4.320362094759755
G61 2AF,55.920500150535595,-4.314665311769848
G61 2AG,55.918316051975275,-4.316583673147971
G61 2AH,55.91887580476927,-4.310231164340495
G61 2AJ,55.91960358113568,-4.310242464795706
G61 2AL,55.92065514683917,-4.3102410250172145
G61 2AN,55.91801580461166,-4.309123695908836
G61 2AP,55.91721052832553,-4.308931763335945
G61 2AQ,55.918082207542355,-4.309895858893669
G61 2AR,55.917225424639305,-4.3105330585879305
G61 2AS,55.91733028338285,-4.3068583487102154
G61 2AT,55.91849522581423,-4.308480018091072
G61 2AU,55.92043439290064,-4.307635010240694
G61 2AW,55.917200381787815,-4.308034931543106
G61 2AX,55.91995194452261,-4.309398914843139
G61 2AY,55.920577720201045,-4.30813970003553
G61 2AZ,55.92113464925109,-4.307196467763156
G61 2BA,55.92155268461303,-4.307909566940141
G61 2BB,55.92126447527456,-4.308900793900651
G61 2BD,55.92103314167472,-4.309255164353183
G61 2BG,55.92058562511588,-4.312029501851849
G61 2BH,55.91755694145364,-4.3115450511530415
G61 2BJ,55.91943118561299,-4.310808385576074
G61 2BL,55.91999872378604,-4.313130919507207
G61 2BN,55.918441149220584,-4.312798044106244
G61 2BQ,55.91876322535409,-4.311440824462324
G61 2BT,55.920152855789375,-4.319270144345646
G61 2DA,55.91742275729857,-4.323924319039081
G61 2DB,55.916941505503864,-4.326088065627471
G61 2DD,55.91777791280939,-4.326058157507443
G61 2DE,55.91764804135031,-4.327698823270253
G61 2DF,55.915762609259936,-4.328545998998593
G61 2DG,55.91657612932249,-4.329250951038347
G61 2DH,55.915633462136206,-4.324441355585221
G61 2DJ,55.91677902456058,-4.324221869801228
G61 2DL,55.91613263946209,-4.322278734188317
G61 2DN,55.916557894750206,-4.322128128154584
G61 2DP,55.91322583161054,-4.321528792752689
G61 2DQ,55.916126146116525,-4.3288078580600295
G61 2DR,55.911596492061655,-4.323095572553691
G61 2DS,55.91229559482304,-4.322721342127522
G61 2DT,55.9131383351878,-4.322355689415194
G61 2DU,55.91400371655445,-4.322695499325228
G61 2DW,55.91537354549703,-4.321545185499763
G61 2DX,55.91309994310512,-4.322961486190089
G61 2DY,55.91452908952587,-4.3234310612590425
G61 2DZ,55.91357499650298,-4.323982070599929
G61 2EA,55.91427892508998,-4.325256429601234
G61 2EB,55.915231816124006,-4.324769383257844
G61 2ED,55.91539423923003,-4.323306795922242
G61 2EE,55.91469896650988,-4.322048956515837
G61 2EL,55.91813399938016,-4.322430460080524
G61 2EN,55.9172096275433,-4.322359159442557
G61 2EP,55.91698004536396,-4.3149835726456365
G61 2ER,55.915989097761546,-4.312715989612696
G61 2ES,55.91597780499467,-4.311403022668467
G61 2ET,55.915148300655886,-4.311065582540422
G61 2EU,55.914393057434694,-4.30964437773942
G61 2EW,55.91630003213016,-4.319120002607225
G61 2EX,55.914098834732265,-4.310955109205064
G61 2EY,55.91436897858199,-4.312363441969059
G61 2EZ,55.91513266482831,-4.31237691743053
G61 2HA,55.91563883627915,-4.314615540456193
G61 2HB,55.91638083291735,-4.316260152736627
G61 2HD,55.91585828976054,-4.316805106764951
G61 2HE,55.915676425820834,-4.315962073514499
G61 2HF,55.91481609352793,-4.3158307404075735
G61 2HG,55.91547115258631,-4.318750424370101
G61 2HH,55.91334467375413,-4.311870374556344
G61 2HJ,55.913878689299914,-4.314062538174771
G61 2HL,55.91428974322833,-4.318487836444431
G61 2HN,55.914863165069946,-4.320490465987698
G61 2HQ,55.914765956368385,-4.314195433657857
G61 2HS,55.92008565549839,-4.328069061796705
G61 2HX,55.9108801782022,-4.322476665061668
G61 2HY,55.91034863107198,-4.323020922507664
G61 2HZ,55.91093842599601,-4.323200218739273
G61 2JA,55.91020243088825,-4.3198119274679785
G61 2JB,55.91051428966537,-4.319478527059982
G61 2JD,55.91093609181697,-4.318079584351417
G61 2JE,55.910328305383054,-4.315035063535323
G61 2JF,55.91003643253685,-4.316217750505129
G61 2JG,55.909563795837386,-4.31745363718163
G61 2JH,55.909209765955836,-4.314296351143373
G61 2JJ,55.90840355877962,-4.314632319826835
G61 2JL,55.90859189123846,-4.31321949530677
G61 2JN,55.90768332984331,-4.313741386126032
G61 2JP,55.90736341011608,-4.314026328004554
G61 2JQ,55.90914976869111,-4.316052862303861
G61 2JR,55.90767108207218,-4.313436653223888
G61 2JS,55.90840012287794,-4.312424050063694
G61 2JT,55.90935684035267,-4.312209002532285
G61 2JU,55.91018342355539,-4.311266143550324
G61 2JW,55.907632697929316,-4.314522377442169
G61 2JX,55.909780253874,-4.312634238418198
G61 2JY,55.910344634312374,-4.312731853532483
G61 2JZ,55.91097041492764,-4.3119530447232535
G61 2LA,55.91102947483774,-4.309764349470074
G61 2LB,55.91130200874095,-4.311524740280329
G61 2LD,55.912258970084544,-4.312253792246715
G61 2LE,55.91139853850502,-4.313562702557114
G61 2LF,55.9107437486503,-4.313971732165809
G61 2LG,55.910074643799206,-4.313707846341271
G61 2LH,55.90977917686531,-4.315082333507344
G61 2LQ,55.90933371839224,-4.313439691533527
G61 2LR,55.911568425759945,-4.317909308300477
G61 2LS,55.91136526106763,-4.3143768063785854
G61 2LT,55.91204728506682,-4.313953398220032
G61 2LU,55.912114545299424,-4.318021917403053
G61 2LX,55.9124577950547,-4.317930392838243
G61 2LY,55.91164815068932,-4.321786511554841
G61 2LZ,55.91257301660951,-4.320401611911358
G61 2NA,55.91371429342467,-4.320885884248635
G61 2NB,55.91392227018068,-4.318433888590539
G61 2ND,55.913507307855255,-4.3142164335606275
G61 2NE,55.913061296298004,-4.311645471597564
G61 2NF,55.91417749124085,-4.3158566633559925
G61 2NG,55.913031984494594,-4.315596314588119
G61 2NH,55.91272239818179,-4.313897615632118
G61 2NJ,55.91283063415513,-4.3181766816255545
G61 2NQ,55.912422118367836,-4.315527941839415
G61 2NS,55.90985995780912,-4.310782861343365
G61 2NT,55.91078858172362,-4.309670014094147
G61 2NU,55.911070558689836,-4.306614487932528
G61 2NW,55.92031182567275,-4.329891241356565
G61 2NX,55.91092872671494,-4.304589876854731
G61 2NY,55.91053578459722,-4.307334785766086
G61 2NZ,55.91159754990286,-4.303909491094578
G61 2PA,55.91272513095606,-4.304648486147818
G61 2PB,55.9122535100228,-4.305356588103463
G61 2PD,55.91280083639017,-4.305885152685513
G61 2PE,55.91212959819007,-4.307173457075809
G61 2PF,55.91191978176507,-4.308777182540562
G61 2PG,55.912662566734866,-4.30702910001419
G61 2PH,55.91365937866549,-4.306592244552785
G61 2PJ,55.91593247860076,-4.3071113706535495
G61 2PL,55.91489708486276,-4.306249691014152
G61 2PN,55.916678219789866,-4.306643562093409
G61 2PP,55.916852010590745,-4.309358551950464
G61 2PQ,55.91402747051128,-4.30517386265328
G61 2PR,55.916473137047,-4.309912152067357
G61 2PS,55.91525705762283,-4.307663357392777
G61 2PT,55.91408310117566,-4.307481566163176
G61 2PU,55.914357781620815,-4.308650099061017
G61 2PW,55.91721116932527,-4.307459426003671
G61 2PX,55.91515704432867,-4.309641814355955
G61 2PY,55.91408182436824,-4.309945920384348
G61 2PZ,55.91399031761203,-4.308116162301981
G61 2QA,55.91355088269274,-4.311418577180164
G61 2QB,55.91332208595641,-4.308284472980072
G61 2QD,55.913621971113116,-4.306670035370422
G61 2QJ,55.919332586262385,-4.321781939473029
G61 2QL,55.9197642687281,-4.322720054051972
G61 2QN,55.92045756871534,-4.3231296636296435
G61 2QP,55.92016175275461,-4.32594491037961
G61 2QQ,55.91309967807058,-4.310079521679112
G61 2QR,55.91950519982493,-4.322160380218737
G61 2QT,55.913302803742276,-4.3250699545622195
G61 2QU,55.910736249199516,-4.3243882341616136
G61 2QW,55.92025086290769,-4.324557779303854
G61 2QX,55.91134806894447,-4.323400745350763
G61 2QY,55.91118783570979,-4.324271249792302
G61 2QZ,55.91207637267758,-4.323860375035675
G61 2RA,55.91091676774417,-4.325775173257688
G61 2RB,55.911246374750924,-4.324978827997765
G61 2RD,55.91213566169494,-4.325480131041179
G61 2RE,55.91536174205073,-4.327881821313169
G61 2RF,55.91278855771326,-4.327551528628626
G61 2RG,55.914173190464524,-4.327522510026832
G61 2RH,55.91696155705406,-4.330730445304411
G61 2RJ,55.916052302919525,-4.332708331124156
G61 2RL,55.91220662599372,-4.326956573510324
G61 2RN,55.91442600102939,-4.329362008831808
G61 2RS,55.91536035320511,-4.331754562974885
G61 2RT,55.91823543006992,-4.32943052851689
G61 2RU,55.91805780368398,-4.330268110071366
G61 2RW,55.91546646867467,-4.329472441721231
G61 2RX,55.91744855338024,-4.330167523874823
G61 2RY,55.91279817754911,-4.3256158222748935
G61 2RZ,55.912857474192435,-4.328659823156982
G61 2SB,55.913588572329424,-4.328495634154516
G61 2SE,55.918124577610584,-4.3234061721419
G61 2SF,55.91843296793271,-4.322304303459627
G61 2SG,55.9189850438495,-4.32257740219645
G61 2SH,55.91859328486947,-4.3228580538254615
G61 2SJ,55.918631309628495,-4.324652859012549
G61 2SL,55.91932896991001,-4.325782978169186
G61 2SN,55.920335728304195,-4.3314772169553635
G61 2SQ,55.91859328486947,-4.3228580538254615
G61 2SR,55.91967278825824,-4.333261993764696
G61 2SS,55.919713957760735,-4.332512223058109
G61 2ST,55.91868430180157,-4.330881888106743
G61 2SU,55.918244179240574,-4.333240149353583
G61 2SW,55.91931250754523,-4.331879910016554
G61 2SY,55.918112267596015,-4.33166377495341
G61 2TH,55.926209038271274,-4.301623265058303
G61 2TJ,55.921429972974494,-4.317313704698098
G61 2TP,55.91797995902141,-4.319636470422456
G61 2TQ,55.918278503656325,-4.320486546325404
G61 2TW,55.90829648296508,-4.30212962061376
G61 2TX,55.91761519745504,-4.319438628927388
G61 2UB,55.91475771500757,-4.327029445896047
G61 2YF,55.919616139473206,-4.320566503666972
G61 2YL,55.919616139473206,-4.320566503666972
G61 2YT,55.919616139473206,-4.320566503666972
G61 2YW,55.919616139473206,-4.320566503666972
G61 2YX,55.919616139473206,-4.320566503666972
G61 2YZ,55.919616139473206,-4.320566503666972
G61 3AA,55.926845741450656,-4.337006914538718
G61 3AB,55.926107301066956,-4.33661027500923
G61 3AD,55.92502390104459,-4.33592076051547
G61 3AE,55.92746888561981,-4.335427588273415
G61 3AF,55.9274080700418,-4.330573385728091
G61 3AG,55.92769251728927,-4.33121479940516
G61 3AH,55.92846997095323,-4.3395060553383
G61 3AJ,55.92987561927805,-4.340263196721791
G61 3AL,55.93124565710335,-4.341002236110191
G61 3AN,55.932796755660604,-4.341672203607437
G61 3AP,55.928817452118345,-4.338246283991385
G61 3AQ,55.92763652642697,-4.337486764842967
G61 3AR,55.93089426122953,-4.333472417256712
G61 3AS,55.93065380423093,-4.3328816068827765
G61 3AT,55.92541852559763,-4.337385194414841
G61 3AW,55.93134300563738,-4.33966326531675
G61 3AZ,55.92242500411131,-4.333155322827874
G61 3BA,55.9236636078108,-4.330396565517066
G61 3BB,55.92306674672477,-4.328215848091453
G61 3BD,55.92399990498754,-4.330672868719346
G61 3BE,55.923975242250194,-4.3338727822517304
G61 3BF,55.924692972188026,-4.329193797483452
G61 3BG,55.92468608026455,-4.333355271869625
G61 3BH,55.92544623587047,-4.333080821037372
G61 3BJ,55.9245460376447,-4.334579408257221
G61 3BL,55.9240420369451,-4.336037745202041
G61 3BN,55.923738263458155,-4.334995021417718
G61 3BP,55.92605264179361,-4.333805611847551
G61 3BQ,55.924895506666964,-4.332263354988598
G61 3BS,55.925789798205464,-4.332973412224559
G61 3BT,55.92591793283281,-4.335222204069075
G61 3BU,55.92665880432135,-4.3354908965542736
G61 3BW,55.92530801451414,-4.334209046590335
G61 3BX,55.92758314898142,-4.32749426951408
G61 3BY,55.92692682274821,-4.330832632967335
G61 3BZ,55.927072419823276,-4.334059035881218
G61 3DB,55.92559191778098,-4.329183715687541
G61 3DD,55.925283162329734,-4.330301719002135
G61 3DF,55.93151729049728,-4.310919714896712
G61 3DG,55.93027108690743,-4.31649685000218
G61 3DH,55.92683440332898,-4.314290703641559
